id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJAQAAQFJYwokRJFIt2ZqOxds,Maid First House Cleaning Service,housekeeper,(212) 920-7872,,http://www.maidfirst.com/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-04T15:10:21.753+00:00
gmap:ChIJ37hfY15ZwokRxnV_MRX38Rg,Muffetta Household Staffing Agency,housekeeper,(332) 232-3518,,https://muffettaprivatestaff.com/household-staffing-new-york/,,"211 E 43rd St, New York, NY 10017",New York,New York,40.7512499,-73.9731679,gmaps_apify,new,2026-08-04T15:10:21.753+00:00
gmap:ChIJzar0bUWu80wRcgkkw4UL1DI,Haven Cleaning Services,housekeeper,(646) 904-8874,,https://havencleaningservice.com/,,"8 E 48th St, New York, NY 10017",New York,New York,40.7568173,-73.9774474,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ07TXBItZwokRjTr7xUhp3yE,HomeClean Cleaning Services NYC,housekeeper,(212) 203-6095,,https://homecleaningservice.nyc/,,"180 W 80th St Apt 210, New York, NY 10024",New York,New York,40.7835219,-73.9776507,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJrQkj7_BZwokR8UfODFFre5Y,Maid Cleaning Service Upper West Side | New York,housekeeper,(929) 205-7589,,https://maidcleaningnewyork.com/,,"51 W 81st St, New York, NY 10024",New York,New York,40.7832827,-73.9741322,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJux_SUH_2wokRiiHSd0u19FY,Bright House Cleaning Services,housekeeper,(347) 645-4084,,https://brighthousecleaningservicesny.com/,,"2541 Adam Clayton Powell Jr Blvd #19b, New York, NY 10039",New York,New York,40.8232441,-73.9372884,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJU9kNpQFZwokR0Ep0n6kF3N4,New York Maids,housekeeper,(212) 239-9141,,https://nymaids.com/,,"1270 6th Ave, New York, NY 10020",New York,New York,40.7524215,-73.9791489,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJT3qgFERZwokRsB82omeOaMg,Swipe N Clean of NYC,housekeeper,(917) 781-0915,,https://www.swipenclean.com/,,"1494 1st Ave, New York, NY 10075",New York,New York,40.7714577,-73.9529963,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJhwuWOwT3wokRqD3XbJ-_X_g,Elsie's C LLC Cleaning Service,housekeeper,(347) 593-2520,,,,"840 St Nicholas Ave, New York, NY 10032",New York,New York,40.8287603,-73.9420301,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJVVVFr6H2wokRvGBfRQ_VCao,Clean To The T,housekeeper,(347) 313-3492,,http://cleantothet.com/,,"45 Pinehurst Ave #1, New York, NY 10033",New York,New York,40.8496774,-73.9397826,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJC5MrQmX1wokR7AzSSaWGzFw,PROFESSIONAL HOUSEKEEPER,housekeeper,(347) 488-3127,,,,"853 7th Ave, New York, NY 10019",New York,New York,40.7638685,-73.9807976,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJMY4lM770wokRpdO5A3J9dhg,Frances Housekeeping services,housekeeper,(347) 303-9540,,http://franceshousekeeping.weebly.com/,,"1552 Leland Ave, Bronx, NY 10460",Bronx,New York,40.8394199,-73.86448,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJUVo3Izr3wokR1EyGVPyhZak,Manhattan Cleaning Solutions,housekeeper,(646) 919-3361,,https://www.manhattancleaningsolutions.com/?y_source=1_MTA2ODg4ODU3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,,"2050 Frederick Douglass Blvd Suite #202, New York, NY 10026",New York,New York,40.8012144,-73.9570427,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJW6bOJhVZwokRT3YXthbPDB8,Maidhawk's Army of Maids for Home Cleaning,housekeeper,(212) 321-0477,,,,"228 E 45th St Ste GF-29, New York, NY 10017",New York,New York,40.7519151,-73.9718282,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJd46GCaVpwokRJXKKRoyNBEo,Queen Brown Cleaning Service Inc.,housekeeper,(718) 350-0633,,,,"1-46 Beach 59th St, Arverne, NY 11692",Arverne,New York,40.5909436,-73.7882796,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJY6rw33RZwokRn11c1U7vjcU,Maid Cleaning Service Upper East Side | New York,housekeeper,(929) 673-1918,,https://maidcleaningnewyork.com/,,"102 E 78th St, New York, NY 10075",New York,New York,40.774699,-73.9607324,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJi3dXa307_qoRrY940_KLDCo,Mrs. Neat,housekeeper,(347) 426-7052,,http://www.mrsneat.design/,,"23 29th St, Astoria, NY 11105",Astoria,New York,40.7733783,-73.9162513,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJHwjAljxsgUkRHaucTW5Vi-o,True Clean,housekeeper,(347) 977-1708,,https://truecleannyc.com/,,"307 W 37th St Ste 1650, New York, NY 10018",New York,New York,40.7544472,-73.9926705,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJs42agHVZwokRQGvIaCahCrs,VepoClean Home Cleaning Service Manhattan NYC,housekeeper,(646) 661-1707,,https://www.vepoclean.com/manhattan-nyc-cleaning-service/?utm_source=GMB,,"505 W 37th St, New York, NY 10018",New York,New York,40.7569136,-73.9979913,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJs2RovZ9DwokRhlIoXp1XlAE,Cleanzilla Cleaning Nyc,housekeeper,(347) 972-8533,,https://cleanzillacleaning.com/,,"39-08 24th St Suíte 4, Long Island City, NY 11101",Long Island City,New York,40.7549967,-73.9380487,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJxfHio1VZwokRrbr2IE88yRk,MaidPure Home Cleaning Service,housekeeper,(929) 669-3477,,http://maidpurehomecleaning.com/,,"157 Columbus Ave, New York, NY 10023",New York,New York,40.7742405,-73.9807876,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJddPYBqxZwokRBbQrLCQUpEc,MyClean,housekeeper,(855) 692-5326,,https://www.myclean.com/,,"247 W 35th St #9r, New York, NY 10001",New York,New York,40.752605,-73.991876,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJxS2hCqxnwokRzVHsICxUjg4,Molly Maid of Central Queens,housekeeper,(718) 395-2850,,https://www.mollymaid.com/locations/central-queens/?cid=LSTL_MLY000192&utm_source=gmb&utm_campaign=local&utm_medium=organic,,"93-02 95th Ave, Ozone Park, NY 11416",Ozone Park,New York,40.686489,-73.848764,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ-Q78INlZwokRH5OThHxTroE,Housekeeping NYC,housekeeper,(929) 633-4441,,,,"211 W 56th St, New York, NY 10019",New York,New York,40.7655121,-73.9816622,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJBes024XbvqYR5Hs9vHkVEJU,House Cleaning Fleet,housekeeper,(212) 812-2410,,https://housecleaningfleet.com/,,"175 E 96th St #1780, New York, NY 10128",New York,New York,40.7857569,-73.9492538,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJg7TRMoj7LgUR5NkSgwYfiqc,New York Cleaning Wizards,housekeeper,(347) 321-4769,,https://nycleaningwizards.com/,,"10 Manhattan Ave, New York, NY 10025",New York,New York,40.795113,-73.963719,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJkdrod5zzwokR8vpvXnjp7Ds,GLORIA CLEANING,housekeeper,(828) 490-9298,,https://gloriacleaning.com/,,"598 Grand Concourse, Bronx, NY 10451",Bronx,New York,40.8197004,-73.9261932,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJbYR_w_pYwokRCwly_TC9tDg,Obsessive Cleaning,housekeeper,(347) 933-0122,,https://obsessivecleaning.com/,,"555 Madison Ave 5th floor, New York, NY 10022",New York,New York,40.7612978,-73.972714,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ2eVTZARjRQMRlPUXVU1YeJU,All Around Cleaning Service,housekeeper,(718) 749-9544,,,,,Queens,NY,40.702108,-73.8783995,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJN0fGO-73wokRI-1mJH73mKU,New York Cleanup Service,housekeeper,(917) 653-0851,,https://newyorkcleanupservice.com/,,"3764 Broadway, New York, NY 10032",New York,New York,40.8335032,-73.9449412,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJS7qwiHBZwokR6OON3jcC8GQ,Smart Cleaning,housekeeper,(501) 557-6278,,https://smartcleaningnyc.com/?came_from=google_search,,"323 W 42nd St, New York, NY 10036",New York,New York,40.757926,-73.9907919,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJq8XwZ4dZwokRpXngCadus6k,"Caregivers, Nannies and Housekeepers Household Stuffing",housekeeper,(929) 214-1206,,https://www.empiredomestic.com/,,"129 E 82nd St #3a, New York, NY 10028",New York,New York,40.7771228,-73.9576478,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJAQAAAGRfwokRSs09RpodwI4,Everneat Cleaning Services in NYC,housekeeper,(347) 502-8828,,https://clean.everneat.co/,,"23-11 41st St, Astoria, NY 11105",Astoria,New York,40.7701265,-73.9076453,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJPVCV6vpZwokRacE5oi3Yii0,Cleaning Time NYC,housekeeper,(332) 216-9166,,https://nycleanpros.com/,,"1202 Lexington Ave, New York, NY 10028",New York,New York,40.7767022,-73.9578638,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJq6oFolFYwokRqqQcq5YWut0,Rainbow Cleaning Service,housekeeper,(888) 618-2165,,https://rainbowcleaning.services/contacts/,,"453 W 47th St, New York, NY 10036",New York,New York,40.7626092,-73.9922198,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ4-9xJ6lZwokR_DVq6DXyHnw,White Glove Elite,housekeeper,(212) 684-4460,,http://whitegloveelite.org/,,"850 7th Ave #1100, New York, NY 10019",New York,New York,40.764061,-73.981476,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ5VmoHe3ID4gRnY-HNjM1iOk,Miracle Apartment Cleaning Service,housekeeper,(929) 333-3365,,http://miracleapartmentcleaningservice.com/,,"1268 1st Ave, New York, NY 10065",New York,New York,40.7652593,-73.9576019,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJOWfiLkNfwokRjLaRmDYQ9AA,Planet Maids,housekeeper,(212) 381-0499,,http://planetmaids.com/,,"23-46 28th St 1st floor, Astoria, NY 11105",Astoria,New York,40.774723,-73.915899,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJE7qc2KxZwokRShFb7tprOYc,"Greenhouse Agency, Ltd.",housekeeper,(212) 889-7505,,http://www.greenhousestaffing.com/,,"55 W 39th St #308, New York, NY 10018",New York,New York,40.7527897,-73.9847647,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJIdI-mtxbwoARTp7psMwkp5w,Maid Service Manhattan,housekeeper,(929) 345-3587,,https://maidservicemanhattan.nyc/,,"545 W 45th St #15, New York, NY 10036",New York,New York,40.7624488,-73.9959115,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJNW7JjE6Rok0RJf0ipyJQb1I,The NYC Maid Cleaning Service,housekeeper,(212) 202-9030,,https://www.thenycmaid.com/,,"150 W 47th St, New York, NY 10036",New York,New York,40.7587341,-73.9837375,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJcYdhpktZwokRUC_bLgRfGQQ,WeClean Hospitality,housekeeper,(212) 951-7150,,,,"1120 6th Ave Ste 4145, New York, NY 10036",New York,New York,40.7557701,-73.9831735,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJJTmHSWhZwokRnGEB4Gh_VkU,ASAP Home Cleaning,housekeeper,(618) 936-0066,,https://www.asap-homecleaning.com/,,"282 11th Ave, New York, NY 10001",New York,New York,40.7521509,-74.0043806,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ8eSFuCZdwokRYjGrbUtsoXc,Maria Housekeeping NYC,housekeeper,(347) 775-8014,,https://www.mariahousekeeping.com/,,"75-06 64th Pl, Glendale, NY 11385",Glendale,New York,40.698639,-73.891473,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJYQ62XSD0wokRwv8mvYcy0tY,MW Clean Pro,housekeeper,(646) 421-8537,,https://mwcleanpro.com/,,"511 W 175th St, New York, NY 10033",New York,New York,40.8447962,-73.9343935,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJxSoRehb1wokR9F6U6mGuzUc,DLL Cleaning Services,housekeeper,(866) 955-0192,,https://www.dllcleaningservices.com/,,"315 Madison Ave 3rd Floor, New York, NY 10017",New York,New York,40.7524852,-73.9791865,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJBSvqEAH2wokR02ooYZ_BB1Y,Bela Home Cleaning Services,housekeeper,(646) 472-5050,,,,"330 E 109th St, New York, NY 10029",New York,New York,40.7918311,-73.9397708,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJpd4soodfwokR4sIrf8x4K_c,Tidy Mc Services LLC,housekeeper,(718) 300-7853,,https://www.tidycleaning.care/,,"23-23 30th Ave., Astoria, NY 11102",Astoria,New York,40.7690582,-73.9255506,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJP9A4z3RnJ2ERTVhcRu1wkd4,Maid Service NYC,housekeeper,(212) 837-8596,,http://maidservicenyc.com/,,,Queens,NY,40.7813047,-73.9771184,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJ-79GUG1ZwokRekZudgZGjLE,Town House Specialty Cleaning Co.,housekeeper,(212) 594-8300,,https://www.townhousecleaning.com/,,"242 W 36th St., New York, NY 10018",New York,New York,40.7528229,-73.9916846,gmaps_apify,new,2026-08-04T15:10:21.752+00:00
gmap:ChIJE_lmRz6wrKMRLsz3PambsmI,Fresh Cedar Cleaning,house cleaning,(718) 213-5083,,https://freshcedarinc.com/,,"21-34 Broadway, Astoria, NY 11106",Astoria,New York,40.7644818,-73.9306765,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJTUxST4_1wokRfvm_NcNPtro,K&K Cleaning Service's,house cleaning,(347) 476-5176,,,,"1475 Popham Ave, Bronx, NY 10453",Bronx,New York,40.8476012,-73.9224328,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJEb1RxA8o8yMRhqYOVVSUFEo,House Craft Cleaning Services,house cleaning,(917) 497-1060,,https://bit.ly/3N9uITc,,"37-17 107th St, Corona, NY 11368",Corona,New York,40.7535041,-73.8611654,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJAdJXlQdfwokRh2XCTcKexXg,Sparkling4You,house cleaning,(646) 594-8808,,https://sparkling4you.com/,,"35-16 76th St #410, Jackson Heights, NY 11372",Jackson Heights,New York,40.7503923,-73.890364,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJDe7n-TlfwokRz0qG5ifVHNQ,Maid Service Long Island City,house cleaning,(929) 810-2008,,http://maidservicelongislandcity.com/,,"27-09 21st St #539, Astoria, NY 11106",Astoria,New York,40.7718635,-73.9259813,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJNxmkpaRfwokREOYQWxUlTyw,Green Duster Cleaning Services,house cleaning,(212) 391-1404,,https://www.greenduster.com/,,"89-11 34th Ave, Jackson Heights, NY 11372",Jackson Heights,New York,40.7546574,-73.877924,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJD_lhuEcLDi4Rgs8uR74xn2o,Shine Masters Cleaning Services,house cleaning,(212) 831-9249,,https://www.shinemastersnyc.com/,,"2100 1st Ave, New York, NY 10029",New York,New York,40.790727,-73.93815,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJLf_T2AT3wokRFW1SoCb53oc,Sandra's Cleaning Service,house cleaning,(917) 937-6515,,,,"3456 Broadway, New York, NY 10031",New York,New York,40.8235524,-73.9521698,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ28VdPX1hwokRDIoplrFY2Nc,Rainbow Cleaning Service Bayside,house cleaning,(332) 999-9279,,https://rainbowcleaning.services/bayside,,"45-43 Bell Blvd, Bayside, NY 11361",Bayside,New York,40.759153,-73.768365,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJH969z5hfwokRbQHcv9pjRps,Alex House Cleaning Services,house cleaning,(917) 340-1457,,,,"108-63 38th Ave, Corona, NY 11368",Corona,New York,40.7531491,-73.8574701,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJI9zML6VfwokRZm2F_k4mt0g,MC Cleaning Services,house cleaning,(914) 510-3492,,,,"35-19 89th St, Jackson Heights, NY 11372",Jackson Heights,New York,40.7518839,-73.877746,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJrdVOqk6LwokRNJp-rOXVs8Y,Magic Cleaning,house cleaning,(917) 275-2754,,https://www.homeadvisor.com/rated.MagicCleaning.121557194.html,,"1316 Hobart Ave, Bronx, NY 10461",Bronx,New York,40.8391935,-73.8279037,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJxZQb9KGNwokRxmlVx7bZGqc,Brilliant Trusted Clean,house cleaning,(929) 405-8409,,,,"3120 Wilkinson Ave, Bronx, NY 10461",Bronx,New York,40.851429,-73.827685,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ88it8l31wokRYrQymuk7TTk,Sonia's Cleaning,house cleaning,(347) 337-9136,,,,"1133 Morrison Ave, Bronx, NY 10472",Bronx,New York,40.827595,-73.8744797,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ2dshZ3INOwoRckT3xSuopaU,Maid 4 NY,house cleaning,(929) 541-1063,,http://www.maidforny.com/,,"1012 Quincy Ave 2 fl, Bronx, NY 10465",Bronx,New York,40.8303025,-73.8290294,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJoWdwLij3wokRdlO0OTh5SKQ,Bella's General Cleaning LLC,house cleaning,(347) 266-0968,,,,"42 Tiemann Pl, New York, NY 10027",New York,New York,40.8151466,-73.9592798,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ_xxRqRf2wokROtS-uc0-Abs,BA Signature Cleaning & Property Care,house cleaning,(212) 234-9807,,http://basignaturecleaning.com/,,"2801 Frederick Douglass Blvd, New York, NY 10030",New York,New York,40.8254301,-73.9404539,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJXTkwUYKJwokRYCLMsphiKpM,"Sparkle Maids 4U, LLC",house cleaning,(516) 628-6546,,https://sparklemaids4u.com/,,"44-14 Jesse Ct, Little Neck, NY 11363",Little Neck,New York,40.7696703,-73.7369895,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJQ0btSrmLwokRju_k3mBlgy0,Best Cleaning services,house cleaning,(917) 593-1983,,,,"845 Revere Ave, Bronx, NY 10465",Bronx,New York,40.8284065,-73.8258402,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJiQK1hwP1wokRT4xLKkxKZ_A,We Clean Castles,house cleaning,(917) 764-8114,,http://www.wecleancastlesusa.com/,,"1231 Lafayette Ave, Bronx, NY 10474",Bronx,New York,40.8167567,-73.8906092,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJkRxS-1MbvooRqzaYNnbeVy4,Clean 365 LLC.,house cleaning,(347) 967-2130,,http://www.clean365llc.com/,,"2028 Cross Bronx Expy, Bronx, NY 10472",Bronx,New York,40.8315984,-73.8561705,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJefeux7pfwokRBobblCWolow,Luz House Cleaning Services,house cleaning,(845) 216-6491,,,,"35-50 91st St, Jackson Heights, NY 11372",Jackson Heights,New York,40.751135,-73.8763042,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ30JT6-FfwokRbR2v0INWtyg,Green Hands Cleaning Services Corp,house cleaning,(212) 812-9418,,https://www.greenhandscleaningservices.com/,,"22-16 79th St, East Elmhurst, NY 11370",East Elmhurst,New York,40.7682639,-73.8908575,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJByhoNLL0wokRHLzDhOuNBp0,VMS CLEANING SERVICES,house cleaning,(877) 220-8950,,http://www.vmscleaningservices.com/,,"1442 Williamsbridge Rd, Bronx, NY 10461",Bronx,New York,40.8432725,-73.8448507,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJZXTTaWtfwokRVKyzWh9gPUE,Green Apple Cleaning Services,house cleaning,(347) 299-8653,,https://www.greenappleservicesnyc.com/,,"34-22 93rd St, Jackson Heights, NY 11372",Jackson Heights,New York,40.7540676,-73.8749678,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJOXrQ9MCLwokRnDAXTLluGl4,House Cleaning Service Whitestone,house cleaning,(929) 605-5051,,http://housecleaningservicewhitestone.com/,,"14-34 150th St #528, Whitestone, NY 11357",Whitestone,New York,40.7878939,-73.8136437,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ0TRuQPr1wokRM2W1Z9rHNY8,Ara Cleaning Services Inc,house cleaning,(917) 891-3806,,,,"1316 Clay Ave Ste 1, Bronx, NY 10456",Bronx,New York,40.834559,-73.909098,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJK5vGu0phwokR9JOrRFFeTbY,Sánchez Top Cleaner,house cleaning,(347) 905-4890,,,,"34-20 Parsons Blvd, Flushing, NY 11354",Flushing,New York,40.7662741,-73.8242348,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJoeWESeJfwokRLAXFjVux7oE,Khushanuma Cleaning Service,house cleaning,(347) 468-0710,,,,"85-11 34th Ave, Jackson Heights, NY 11372",Jackson Heights,New York,40.7543465,-73.8818251,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJLZfEhqLVrwcRPCOc7c9m9xE,Believe Cleaning Services,house cleaning,(646) 408-3334,,https://believecleaning.com/,,"42-05 111th St, Corona, NY 11368",Corona,New York,40.7501057,-73.8548054,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJl8nqL_v1wokRt9XV46kJk1M,Melz cleaning service,house cleaning,(347) 265-8930,,https://melzmultiservice.square.site/,,"1358 Washington Ave, Bronx, NY 10456",Bronx,New York,40.8339905,-73.9046176,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJR2HmhP71wokRDC416K2y-ps,MLP Cleaning Services,house cleaning,(718) 808-9751,,,,"121-08 14th Rd, College Point, NY 11356",College Point,New York,40.784668,-73.846358,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJByWWtMJhwokR2MUdKj9Ex0c,Clutter Free Service & Cleanup Pros,house cleaning,(718) 866-3828,,https://clutterfreeservice.com/,,"209-80 45th Dr, Bayside, NY 11361",Bayside,New York,40.7581327,-73.7712657,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ2WYrUfz3wokRmda-eSpqZFA,Elsie,house cleaning,(347) 593-2520,,,,"262 W 122nd St, New York, NY 10027",New York,New York,40.8079496,-73.9521314,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJPWKAWqfcNY4ROk_oFpbbk_Q,Empire Cleaning & Pro Services,house cleaning,(646) 320-9076,,http://www.empirecleaningandpro.com/,,"47-51 198th St, Flushing, NY 11358",Flushing,New York,40.7516874,-73.7815204,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJhzQg0_n1wokR1lSlxyYWTDY,Johnsons Cleaning Co.,house cleaning,(347) 319-4982,,,,"674 E 149th St, Bronx, NY 10455",Bronx,New York,40.813175,-73.910191,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJh961o8FfwokRV04j0i38feQ,H H Cleaning Service,house cleaning,(347) 679-2797,,,,"34-25 107th St, Corona, NY 11368",Corona,New York,40.7554183,-73.8612246,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJD327qwpfwokR2Y4LjnjTpw0,Deep Cleaning Service Queens,house cleaning,(929) 209-6665,,http://deepcleaningservicequeens.com/,,"32-06 Broadway, Astoria, NY 11106",Astoria,New York,40.761306,-73.9244325,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJ2cdLr4HpP44RLBprObCyEgU,EasySweep Cleaning,house cleaning,(917) 939-7838,,https://www.easysweep.co/,,"40-05 30th Ave., Astoria, NY 11103",Astoria,New York,40.7639228,-73.9146297,gmaps_apify,new,2026-08-04T15:10:11.183+00:00
gmap:ChIJQ4i8vpT1wokRghcQFZ_pMWk,Moishe's Moving Bronx,mover,(718) 297-3098,,https://www.moishes.com/areas-served/the-bronx-new-york/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=gmb-listing-bronx,,"125 Walnut Ave, Bronx, NY 10454, United States",Bronx,New York,40.800167,-73.9113488,gmaps_apify,new,2026-08-04T15:10:08.028+00:00
