id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/1640916349,Harlyn Barber Shop,hair stylist,(347) 365-5780,,,,New York NY,New York,NY,40.6758786,-73.963572,osm,new,2026-08-03T03:01:22.306+00:00
osm:node/1609006995,Great Clips,hair stylist,,customerservice@greatclips.com,https://www.greatclips.com/,,1075 Ridge Road Webster NY,Webster,NY,43.2096178,-77.4498222,osm,new,2026-08-03T03:01:22.306+00:00
osm:node/1338576188,Barry Gordin Hair Design,hair stylist,(212) 242-6209,,,,4 Morton Street New York NY,New York,NY,40.7313263,-74.0034046,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/883069179,Giorgio's the Salon,hair stylist,(518) 785-3756,,,,3 Johnson Road Latham NY,Latham,NY,42.7617863,-73.7505076,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/936996935,Via Rose Salon & Spa,hair stylist,(585) 267-7870,,,,683 Pittsford-Victor Road Pittsford NY,Pittsford,NY,43.0610444,-77.476442,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/1587253254,Benny's Barber Shop,hair stylist,(718) 637-1200,,,,809 Franklin Avenue New York NY,New York,NY,40.6711992,-73.9576137,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/1581644817,City Barber Shop,hair stylist,(212) 682-5166,,,,New York NY,New York,NY,40.7464992,-73.9737729,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/777464936,Ed's Barber Ship,hair stylist,(518) 377-5570,,,,New York NY,New York,NY,42.8043156,-73.9039369,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/419367969,Sit Still,hair stylist,(929) 405-1570,,https://parkslope.sitstillkids.com,,New York NY,New York,NY,40.6676735,-73.9877552,osm,new,2026-08-03T03:01:22.154+00:00
osm:node/419367565,Arté Salon,hair stylist,,user@domain.com,https://www.artesalon.com,,New York NY,New York,NY,40.724848,-73.9931701,osm,new,2026-08-03T03:01:21.975+00:00
osm:node/2494064392,Hitec of NY 1 Hour Photo,photographer,(718) 462-5220,,,,1625 Church Avenue New York NY,New York,NY,40.6491419,-73.9641721,osm,new,2026-08-03T03:01:21.888+00:00
osm:node/1774236821,Johnson Camera,photographer,(315) 446-0290,,https://www.johnsoncamera.com/,,6565 Kinne Road Syracuse NY,Syracuse,NY,43.0431117,-76.0668957,osm,new,2026-08-03T03:01:21.888+00:00
osm:node/13875023798,Professor Pressure Wash,house cleaning,(520) 991-8155,,,,10 Windwood Court Westhampton NY,Westhampton,NY,40.815149,-72.6844986,osm,new,2026-08-03T03:00:42.012+00:00
osm:node/13619550250,Sunlight Fine Rug Care,house cleaning,(908) 808-5180,,https://www.sunlightfinerugcare.com/,,1118 Avenue Y Brooklyn NY,Brooklyn,NY,40.5894508,-73.9588693,osm,new,2026-08-03T03:00:42.012+00:00
osm:node/13616144064,April Fresh Cleaning,house cleaning,(518) 258-7380,,https://www.aprilfresh.org/,,4265 State Highway 50 Saratoga Springs NY,Saratoga Springs,NY,43.1278664,-73.7136942,osm,new,2026-08-03T03:00:41.781+00:00
osm:node/13335685187,Lazy Susans Cleaning,house cleaning,(347) 984-9068,info@lazysusanscleaning.com,https://www.lazysusanscleaning.com/,,396 Washington Ave New York NY,New York,NY,40.687045,-73.9658911,osm,new,2026-08-03T03:00:40.21+00:00
osm:node/13052157338,Pressure Clear Power Washing,house cleaning,(914) 230-2300,pressureclearpowerwashing62@gmail.com,https://pressureclear.com/,,522 N State Road Briarcliff Manor NY,Briarcliff Manor,NY,41.1643382,-73.8222755,osm,new,2026-08-03T03:00:40.072+00:00
osm:node/13022973451,NYC Steam Cleaning,house cleaning,(888) 245-1199,,https://nycsteamcleaning.com/,https://www.instagram.com/nycsteamcleaning/,167 Madison Avenue Manhattan NY,Manhattan,NY,40.7469241,-73.9833424,osm,new,2026-08-03T03:00:37.223+00:00
osm:node/12792042161,On Time Steam Cleaning,house cleaning,(888) 512-2055,,https://www.ontimesteamcleaning.com/,https://www.instagram.com/ontimesteamcleaning/,1114 Avenue Y Brooklyn NY,Brooklyn,NY,40.5894335,-73.9589776,osm,new,2026-08-03T03:00:36.892+00:00
osm:node/12497852829,White Glove Cleaner,house cleaning,(212) 470-4961,,https://whiteglovecleaner.com/,,55 5th Avenue New York NY,New York,NY,40.7346536,-73.9942695,osm,new,2026-08-03T03:00:36.548+00:00
osm:node/12198474679,Shore to Shore Cleaning,house cleaning,(631) 830-2899,,https://www.shoretoshorecleaning.com/,,86 Medford Avenue Patchogue NY,Patchogue,NY,40.7689277,-73.0075481,osm,new,2026-08-03T03:00:36.482+00:00
osm:node/12035557925,Advantage Cleaning LLC,house cleaning,(212) 929-7872,info@advantagecleaningllc.net,https://advantagecleaningllc.net/,,121 West 27th Street New York NY,New York,NY,40.7459943,-73.9919721,osm,new,2026-08-03T03:00:35.643+00:00
osm:node/11801459170,G.I. Junk Haulers,house cleaning,(716) 799-7169,,https://www.gijunkster.com/,,5016 Saunders Settlement Rd Niagara Falls NY,Niagara Falls,NY,43.1315825,-79.0047871,osm,new,2026-08-03T03:00:35.498+00:00
osm:node/11137737365,MaidWhiz Cleaning Service,house cleaning,(845) 878-0777,support@maidwhiz.com,https://maidwhiz.com/,,New York NY,New York,NY,41.1175836,-74.1088721,osm,new,2026-08-03T03:00:35.457+00:00
osm:node/10760156144,Bronson Upholstery & Carpet Cleaning,house cleaning,(347) 752-5339,,,,27-15 44th Drive Long Island City NY,Long Island City,NY,40.7468097,-73.9416881,osm,new,2026-08-03T03:00:35.273+00:00
osm:node/10107623131,716 Clean Up & Restoration,house cleaning,(716) 799-7169,,https://www.716cleanuprestoration.com/,,5016 Saunders Settlement Rd Niagara Falls NY,Niagara Falls,NY,43.1316626,-79.0047727,osm,new,2026-08-03T03:00:35.273+00:00
osm:node/10100360292,Pure AirCare,house cleaning,(716) 367-8137,,https://pureaircareusa.com/,,5016 Saunders Settlement Rd Niagara Falls NY,Niagara Falls,NY,43.1315977,-79.0047053,osm,new,2026-08-03T03:00:35.126+00:00
osm:node/9963580711,Servpro,house cleaning,(914) 423-8300,,https://www.servproyonkerssouth.com,,965 Nepperhan Avenue Yonkers NY,Yonkers,NY,40.9574077,-73.8739057,osm,new,2026-08-03T03:00:35.084+00:00
osm:node/9832884142,Pinnacle Eco Clean,house cleaning,(585) 272-7847,info@rochestercarpetcare.com,https://rochestercarpetcare.com,,215 Mushroom Boulevard Rochester NY,Rochester,NY,43.0900151,-77.6244749,osm,new,2026-08-03T03:00:33.503+00:00
osm:node/8805870107,Sunbird Carpet Cleaning Harrison NY,house cleaning,(914) 315-7062,,https://www.carpetcleaningharrison.com/,,111 Calvert Street Harrison NY,Harrison,NY,40.9688547,-73.7185798,osm,new,2026-08-03T03:00:33.296+00:00
osm:node/8793509335,Disaster Clean-Up,house cleaning,(607) 429-0001,,https://www.prudential.com/advisor/james-verboys,,3218 Watson Boulevard Endicott NY,Endicott,NY,42.1104212,-76.0207949,osm,new,2026-08-03T03:00:32.984+00:00
osm:node/8793434194,Wayfare Facility Management,house cleaning,(607) 321-1732,,https://www.wayfarefm.com/,,518 Hooper Road Endicott NY,Endicott,NY,42.1176994,-76.0178867,osm,new,2026-08-03T03:00:32.925+00:00
osm:node/8650996094,Citi Window Wash,house cleaning,(212) 763-3334,,https://citiwindowwash.com/,,11-11 43rd Road Long Island City NY,Long Island City,NY,40.7508088,-73.9481028,osm,new,2026-08-03T03:00:32.562+00:00
osm:node/8457971829,Premier Pressure Washing,house cleaning,(716) 771-8397,,https://www.premierpressurewny.com/,https://www.instagram.com/premierpressurewny/,4700 Chapman Parkway Hamburg NY,Hamburg,NY,42.7576275,-78.8797302,osm,new,2026-08-03T03:00:32.539+00:00
osm:node/8359337525,Fretto Industrial Cleaning,house cleaning,(518) 466-6244,,https://www.frettoclean.com/,,1175 Hoosick Road Troy NY,Troy,NY,42.7621622,-73.597722,osm,new,2026-08-03T03:00:30.638+00:00
osm:node/6326385677,Houston Eco Cleaning Services,house cleaning,(845) 244-0503,,https://www.facebook.com/houstonecocleaningservices/,,14 Black Stallion Court Middletown NY,Middletown,NY,41.4395937,-74.3854089,osm,new,2026-08-03T03:00:30.533+00:00
osm:node/2825125235,Maid Sailors Cleaning Service,house cleaning,(212) 299-5170,support@maidsailors.com,https://maidsailors.com,,257 Water Street New York NY,New York,NY,40.7082989,-74.0016682,osm,new,2026-08-03T03:00:30.069+00:00
osm:node/2799552060,Carpet Cleaning Bronx,house cleaning,(718) 701-2162,,https://www.bronxcarpetcleaning.com/,,860 Grand Concourse Bronx NY,Bronx,NY,40.8261237,-73.922776,osm,new,2026-08-03T03:00:29.578+00:00
osm:node/2706939847,Superb Maids NYC,house cleaning,(646) 417-8343,,https://www.superbmaidsnyc.com,,276 5th Avenue New York NY,New York,NY,40.7458109,-73.9867656,osm,new,2026-08-03T03:00:29.252+00:00
osm:node/2888295077,Straub Auto Repairs,window tinting,(914) 478-1177,,,,477 Warburton Avenue Hastings on Hudson NY,Hastings on Hudson,NY,40.9925474,-73.883254,osm,new,2026-08-02T02:31:18.929+00:00
osm:node/2856634303,MStop Auto Body & Repair,window tinting,(347) 533-8991,,https://www.mstopauto.com/,,2970 Paulding Avenue New York NY,New York,NY,40.8693997,-73.8584131,osm,new,2026-08-02T02:31:18.929+00:00
osm:node/2847034453,NY Best Auto Repair Inc,window tinting,(718) 274-9389,,,,21-20 Newtown Avenue New York NY,New York,NY,40.7717429,-73.9254929,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2846596458,Kings Automotive,window tinting,(718) 757-0378,,,,36-06 Steinway Street New York NY,New York,NY,40.7533669,-73.9237476,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2846596497,TM&T Complete Auto Repairs,window tinting,(718) 729-3500,,,,41-15 Northern Boulevard New York NY,New York,NY,40.7532415,-73.921803,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2846596457,Auto Body & Repair Inc.,window tinting,(718) 472-3300,,,,36-04 Steinway Street New York NY,New York,NY,40.753464,-73.923668,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2842987902,David's Auto Service,window tinting,(718) 609-9150,,,,321 McGuinness Boulevard New York NY,New York,NY,40.7334407,-73.9524767,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2844564769,JP Auto Repair,window tinting,(728) 639-4668,,,,50-37 69th Place New York NY,New York,NY,40.7356897,-73.894939,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2827624199,Awais Auto Repair and Tire Center,window tinting,(718) 522-6356,,https://www.redhookautorepair.com,,New York NY,New York,NY,40.6739603,-74.0004934,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2844564774,Five Five Auto Repair,window tinting,(718) 478-6588,,,,50-01 69th Street Queens NY,Queens,NY,40.7368175,-73.8954977,osm,new,2026-08-02T02:31:18.831+00:00
osm:node/2713490432,All In One Auto Service 2,window tinting,(718) 857-6434,,https://allinoneautoservicebrooklyn.com,,568B Grand Avenue New York NY,New York,NY,40.6787243,-73.9621977,osm,new,2026-08-02T02:31:18.825+00:00
osm:node/2568285199,Unique Truck & Auto,window tinting,(718) 855-1488,,,,New York NY,New York,NY,40.6974528,-73.9694858,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2562126699,Prospect Auto Repair,window tinting,(718) 788-7683,,,,628 4th Avenue New York NY,New York,NY,40.6646011,-73.9940362,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2561966407,Punctual Auto Center,window tinting,(718) 438-2700,,,,18 Church Avenue New York NY,New York,NY,40.6413703,-73.9824517,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2566990122,Jimmy's Auto Repair Shop,window tinting,(718) 647-7150,,,,New York NY,New York,NY,40.6761722,-73.8917308,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2562126695,Brooklyn Auto Sound & Glass,window tinting,(718) 369-3030,,,,626 4th Avenue New York NY,New York,NY,40.6646794,-73.9939574,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2713490431,Arys Complete Auto Repair,window tinting,(646) 387-8529,,,,568A Grand Avenue New York NY,New York,NY,40.6787863,-73.9621754,osm,new,2026-08-02T02:31:18.816+00:00
osm:node/2561907032,Prospect Auto Glass,window tinting,(718) 499-9080,prospectautoglass@gmail.com,https://www.prospectautoglass.com,,773 3rd Avenue New York NY,New York,NY,40.660728,-74.0005507,osm,new,2026-08-02T02:31:18.815+00:00
osm:node/2543919274,BP Jamaica Auto Service,window tinting,(718) 647-2580,,,,New York NY,New York,NY,40.6852621,-73.8817353,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2349038592,Goodyear Auto Service,window tinting,(607) 936-8021,,http://www.goodyear.com/en-US/tires/tire-shop/all/000900438/Corning%20NY%2014830-2606%20US/retailer-details,,20 Denison Parkway East Corning NY,Corning,NY,42.1422499,-77.0539226,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2561746986,A 1st Stop Auto Repair,window tinting,(929) 298-0098,,,,New York NY,New York,NY,40.6519663,-74.0105913,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2561707874,Automotriz,window tinting,(646) 474-7787,,,,212 56th Street New York NY,New York,NY,40.6454446,-74.0201517,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2552911133,Neptune Auto Parts,window tinting,(718) 646-1133,,,,255 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.5814104,-73.9631175,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2550598768,Friendly Auto Repair,window tinting,(929) 250-2461,,,,New York NY,New York,NY,40.6630833,-73.9990347,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2550149692,Mario's Auto Repair,window tinting,(718) 638-6465,,,,New York NY,New York,NY,40.6800062,-73.960458,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2550069735,Chang's Auto Repair,window tinting,(718) 858-5845,,,,293 Bond Street Brooklyn NY,Brooklyn,NY,40.6802844,-73.9892079,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2523660944,New Xcell Auto Repair,window tinting,(718) 625-4110,,,,New York NY,New York,NY,40.702026,-73.9929402,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/2561746978,Alex Collision & Auto Repair,window tinting,(718) 832-0332,,,,260 42nd Street New York NY,New York,NY,40.6525702,-74.0108284,osm,new,2026-08-02T02:31:18.256+00:00
osm:node/905681190,Leckonby's Autoworks Inc,window tinting,(518) 674-3864,,,,3642 State Highway 43 West Sand Lake NY,West Sand Lake,NY,42.645943,-73.60451,osm,new,2026-08-02T02:31:18.125+00:00
osm:node/280572143,Steinway Auto Repairs,window tinting,(718) 545-6129,,,,23-05 Steinway Street New York NY,New York,NY,40.7707762,-73.9083348,osm,new,2026-08-02T02:31:18.124+00:00
osm:node/11743274416,O&G Party Palace,event planner,(212) 534-0474,,,,244 West 116th Street New York NY,New York,NY,40.8038824,-73.954574,osm,new,2026-08-02T02:30:35.787+00:00
osm:node/6255601611,Village Party Store,event planner,(212) 675-9697,,https://www.villagepartystore.com/,,13 East 8th Street Manhattan NY,Manhattan,NY,40.7318805,-73.9952077,osm,new,2026-08-02T02:30:35.787+00:00
osm:node/5655745686,Party City,event planner,(212) 787-2761,,https://stores.partycity.com/ny/newyork/party-store-pc741.html,,660 Columbus Avenue New York NY,New York,NY,40.7905141,-73.9695116,osm,new,2026-08-02T02:30:32.996+00:00
osm:node/5804893254,Balloon Saloon,event planner,(212) 227-3836,,,,133 West Broadway Manhattan NY,Manhattan,NY,40.7166557,-74.0081334,osm,new,2026-08-02T02:30:32.996+00:00
osm:node/11925446618,Party Master,wedding planner,(845) 434-6210,info@partymaster.us,https://www.partymaster.us/,,194 Main Street Hurleyville NY,Hurleyville,NY,41.7342678,-74.6737894,osm,new,2026-08-02T02:30:25.176+00:00
osm:node/6439225683,Brooklyn Born Pilates,pilates instructor,(404) 822-4397,,https://www.brooklynbornpilates.com,,212 Degraw Street New York NY,New York,NY,40.6846501,-73.998825,osm,new,2026-08-02T02:17:22.657+00:00
osm:node/6422095824,Finetune Pilates Studio,pilates instructor,(718) 802-0928,info@aetype.com,https://www.finetunepilates.com,,New York NY,New York,NY,40.6882113,-73.987513,osm,new,2026-08-02T02:17:22.515+00:00
osm:node/6314905341,Ellie Herman Studios Pilates,pilates instructor,(718) 923-1234,brooklyn@elliehermanpilates.com,https://www.elliehermanpilates.com,,509 Court Street New York NY,New York,NY,40.6754199,-73.9990625,osm,new,2026-08-02T02:17:22.191+00:00
osm:node/5528710488,Bodycraft Pilates,pilates instructor,(718) 499-9488,,http://bodycraftstudio.com,,New York NY,New York,NY,40.667726,-73.9839028,osm,new,2026-08-02T02:17:21.904+00:00
osm:node/2568110466,Flow Pilates,pilates instructor,(718) 783-3900,info@flowpilatesny.com,https://flowpilatesny.com,,New York NY,New York,NY,40.6851902,-73.961331,osm,new,2026-08-02T02:17:21.524+00:00
osm:node/2567557168,Pilates on Ludlow,pilates instructor,(212) 353-1301,dave@lab6.com,https://pilatesonludlow.com,,77 Ludlow Street New York NY,New York,NY,40.7176956,-73.989687,osm,new,2026-08-02T02:17:21.139+00:00
osm:node/2494372768,Good Time Pilates,pilates instructor,,info@goodtimepilates.com,https://www.goodtimepilates.com/gowanus,,289 3rd Avenue New York NY,New York,NY,40.6771273,-73.9860965,osm,new,2026-08-02T02:17:21.054+00:00
osm:node/2494292644,The Pilates Garage,pilates instructor,(718) 768-1235,pilates.garage@gmail.com,https://www.pilatesgarage.com,,441 3rd Avenue New York NY,New York,NY,40.6719095,-73.9904562,osm,new,2026-08-02T02:17:20.767+00:00
osm:node/2384892239,Club Pilates,pilates instructor,(315) 610-7580,,https://www.clubpilates.com/location/upperwestside,,580 Columbus Avenue New York NY,New York,NY,40.7879854,-73.971344,osm,new,2026-08-02T02:17:20.512+00:00
osm:node/5482922218,StatenWeb,tech support,(718) 569-8123,,https://statenweb.com/,,296 Burbank Avenue Staten Island NY,Staten Island,NY,40.572681,-74.1095246,osm,new,2026-08-02T02:17:17.903+00:00
osm:node/13176759494,Dogtopia of Long Island City,pet sitting,(917) 277-4020,info@dogtopia.com,https://www.dogtopia.com/long-island-city/,,5-49 49th Avenue Long Island City NY,Long Island City,NY,40.7437323,-73.9543287,osm,new,2026-08-02T02:16:28.914+00:00
osm:node/13776834271,Rapawzel,pet sitting,(718) 271-1229,,,,25-89 Francis Lewis Boulevard Queens NY,Queens,NY,40.77326,-73.7954239,osm,new,2026-08-02T02:16:28.914+00:00
osm:node/2883536186,Dogcipline,pet sitting,(718) 304-5084,,,,20-08 Utopia Parkway Queens NY,Queens,NY,40.7794361,-73.7940398,osm,new,2026-08-02T02:16:28.703+00:00
osm:node/13438866839,Dogtown,pet sitting,(305) 448-5225,,,https://www.instagram.com/dogtownmiami,3686 Grand Avenue Miami FL,Miami,FL,25.7275389,-80.2532762,osm,new,2026-08-02T02:16:19.56+00:00
osm:node/5851459158,The Pet Sitters Professional Pet Sitting,pet sitting,(918) 544-6911,,https://www.thepetsittersmiami.com/,,Miami FL,Miami,FL,36.8935787,-94.8626825,osm,new,2026-08-02T02:16:19.56+00:00
osm:node/10998348138,Ecology Exterminating Service,pest control,(718) 972-1040,,https://ecologyexterminating.com,https://www.instagram.com/ecologyexterminating/,5122 Fort Hamilton Parkway Brooklyn NY,Brooklyn,NY,40.6371901,-73.9998797,osm,new,2026-08-02T02:16:16.384+00:00
osm:node/2541411850,National Pest Supplies,pest control,(718) 804-7055,,https://nationalpestsupplies.com/,,1950 Utica Avenue Brooklyn NY,Brooklyn,NY,40.6241868,-73.9276412,osm,new,2026-08-02T02:16:16.248+00:00
osm:node/2561662333,Hair Passion,hair stylist,(347) 276-5974,,,,6014 5th Avenue Brooklyn NY,Brooklyn,NY,40.6392713,-74.016585,osm,new,2026-08-02T02:16:07.582+00:00
osm:node/2561552369,Juan’s Barber Shop,hair stylist,(718) 854-9877,,,,511 51st Street Brooklyn NY,Brooklyn,NY,40.6443884,-74.0104416,osm,new,2026-08-02T02:16:07.582+00:00
osm:node/2561655170,Mary's Unisex Beauty Salon,hair stylist,(718) 492-9352,,,,473 59th Street Brooklyn NY,Brooklyn,NY,40.6403477,-74.0158399,osm,new,2026-08-02T02:16:07.582+00:00
osm:node/2561662284,Arish Barber Shop,hair stylist,(718) 686-6499,,,,507 61st Street Brooklyn NY,Brooklyn,NY,40.6387942,-74.0163799,osm,new,2026-08-02T02:16:07.582+00:00
osm:node/2561662319,Tlaxcalita La Bella,hair stylist,(718) 439-0006,,,,6001 5th Avenue Brooklyn NY,Brooklyn,NY,40.6393119,-74.0161406,osm,new,2026-08-02T02:16:07.582+00:00
osm:node/2556452412,Sam City Barber Shop,hair stylist,(929) 551-0001,,,,6811 Bay Parkway Brooklyn NY,Brooklyn,NY,40.6114652,-73.9836522,osm,new,2026-08-02T02:16:07.581+00:00
